444,3,352,13,199,46,41,22,24,1,1,0,1,0,1,0,1,1,0,8080,352,3
363,3,271,13,187,38,37,3,24,1,1,0,1,0,1,0,1,1,0,8080,271,3
361,3,269,13,188,38,37,2,24,1,1,0,1,0,1,0,1,1,0,8080,269,3
101,3,0,0,0,0,0,0,27,1,3,0,0,0,0,1,1,0,0,8080,0,3
181,3,91,1,26,8,6,17,22,1,1,0,0,0,1,0,1,1,0,8080,91,3
108,3,18,1,15,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,18,3
113,4,0,0,0,0,0,0,37,1,4,0,0,0,0,1,1,0,0,8080,0,3
118,4,0,0,0,0,0,0,25,20,2,0,0,0,0,1,1,0,0,8080,0,3
96,3,0,0,0,0,0,0,24,1,1,0,0,0,0,1,1,0,0,8080,0,3
80,2,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,0,0,8080,0,3
97,3,0,0,0,0,0,0,25,1,1,0,0,0,0,1,1,0,0,8080,0,3
93,2,0,0,0,0,0,0,20,1,3,0,0,0,0,1,1,0,0,8080,0,3
399,3,308,13,209,33,42,8,23,1,1,1,1,0,1,0,1,1,0,8080,308,3
345,3,254,13,178,35,32,3,23,1,1,0,1,0,1,0,1,1,0,8080,254,3
326,3,235,13,163,33,30,3,23,1,1,0,1,0,1,0,1,1,0,8080,235,3
99,2,0,0,0,0,0,0,9,20,1,0,0,0,1,0,1,0,0,8080,0,3
89,3,0,0,0,0,0,0,17,1,1,0,0,0,0,1,1,0,0,8080,0,3
99,3,0,0,0,0,0,0,26,1,2,0,0,0,0,1,1,0,0,8080,0,3
94,3,0,0,0,0,0,0,20,2,2,0,0,0,0,1,1,0,0,8080,0,3
119,5,0,0,0,0,0,0,41,1,5,0,0,0,0,1,1,0,0,8080,0,3
112,5,0,0,0,0,0,0,35,1,4,0,0,0,0,1,1,0,0,8080,0,3
71,0,0,0,0,0,0,0,16,4,6,0,0,0,0,1,1,0,0,8080,0,3
89,2,0,0,0,0,0,0,17,1,2,0,0,0,0,1,1,0,0,8080,0,3
164,3,74,5,50,6,12,2,22,1,1,0,0,0,1,0,1,1,0,8080,74,3
162,3,72,5,51,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,72,3
157,3,63,5,46,5,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,63,3
206,3,112,5,63,24,10,5,26,1,1,0,1,0,1,0,1,1,0,8080,112,3
161,3,67,5,47,2,9,3,26,1,1,0,1,0,1,0,1,1,0,8080,67,3
155,3,61,5,47,5,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,61,3
122,4,0,0,0,0,0,0,29,20,2,0,0,0,0,1,1,0,0,8080,0,3
168,3,69,1,25,0,11,11,31,1,1,0,0,0,1,0,1,1,0,8080,69,3
104,3,5,1,3,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,5,3
150,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,0,0,1,9090,33,3
151,3,61,1,30,0,1,10,22,1,1,0,0,0,1,0,1,1,0,8080,61,3
124,3,34,1,32,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,34,3
149,3,60,3,44,5,8,1,21,1,1,0,0,0,1,0,1,1,0,8080,60,3
141,3,52,3,36,5,8,1,21,1,1,0,0,0,1,0,1,1,0,8080,52,3
130,3,41,3,28,5,5,1,21,1,1,0,0,0,1,0,1,1,0,8080,41,3
133,3,44,3,32,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,44,3
89,1,0,0,0,0,0,0,17,0,4,0,0,0,0,1,1,0,0,8080,0,3
358,3,266,13,178,35,32,7,24,1,1,0,1,0,1,0,1,1,0,8080,266,3
348,3,256,13,172,40,32,4,24,1,1,0,1,0,1,0,1,1,0,8080,256,3
108,3,18,1,15,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,18,3
89,2,0,0,0,0,0,0,20,0,0,0,0,0,0,1,1,0,0,8080,0,3
98,3,0,0,0,0,0,0,25,1,2,0,0,0,0,1,1,0,0,8080,0,3
122,5,0,0,0,0,0,0,44,1,5,0,0,0,0,1,1,0,0,8080,0,3
68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8080,0,3
391,3,272,13,192,38,36,2,23,1,1,0,1,0,1,0,0,0,1,9090,272,3
407,3,316,13,204,42,40,10,23,1,1,0,1,0,1,0,1,1,0,8080,316,3
419,3,328,13,214,56,37,7,23,1,1,0,1,0,1,0,1,1,0,8080,328,3
370,3,279,13,194,34,36,5,23,1,1,0,1,0,1,0,1,1,0,8080,279,3
112,4,0,0,0,0,0,0,36,1,4,0,0,0,0,1,1,0,0,8080,0,3
108,4,0,0,0,0,0,0,31,2,4,0,0,0,0,1,1,0,0,8080,0,3
150,3,60,5,34,7,10,3,22,1,1,0,0,0,1,0,1,1,0,8080,60,3
165,3,75,5,48,6,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,75,3
79,1,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,0,0,8080,0,3
116,4,0,0,0,0,0,0,39,1,5,0,0,0,0,1,1,0,0,8080,0,3
155,3,61,5,40,3,9,3,26,1,1,0,1,0,1,0,1,1,0,8080,61,3
212,3,118,5,74,3,11,10,26,1,1,0,1,0,1,0,1,1,0,8080,118,3
159,3,65,5,48,1,10,2,26,1,1,0,1,0,1,0,1,1,0,8080,65,3
153,3,59,5,41,3,9,2,26,1,1,0,1,0,1,0,1,1,0,8080,59,3
108,3,9,1,3,2,1,1,31,1,1,0,0,0,1,0,1,1,0,8080,9,3
104,3,5,1,3,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,5,3
96,4,0,0,0,0,0,0,23,1,1,0,0,0,0,1,1,0,0,8080,0,3
76,2,0,0,0,0,0,0,6,0,1,0,0,0,0,1,1,0,0,8080,0,3
104,3,14,1,8,2,1,1,22,1,1,0,0,0,1,0,1,1,0,8080,14,3
124,3,34,1,32,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,34,3
111,3,0,0,0,0,0,0,19,20,2,0,0,0,0,1,1,0,0,8080,0,3
115,5,0,0,0,0,0,0,38,1,4,0,0,0,0,1,1,0,0,8080,0,3
204,3,115,3,59,19,7,10,21,1,1,0,0,0,1,0,1,1,0,8080,115,3
130,3,41,3,28,5,5,1,21,1,1,0,0,0,1,0,1,1,0,8080,41,3
133,3,44,3,32,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,44,3
71,0,0,0,0,0,0,0,16,4,6,0,0,0,0,1,1,0,0,8080,0,3
397,3,277,13,189,34,39,5,24,1,1,0,1,0,1,0,0,0,1,9090,277,3
379,3,287,13,190,34,39,8,24,1,1,0,1,0,1,0,1,1,0,8080,287,3
370,3,278,13,190,34,39,5,24,1,1,0,1,0,1,0,1,1,0,8080,278,3
112,3,22,1,14,3,2,1,22,1,1,0,0,0,1,0,1,1,0,8080,22,3
84,3,0,0,0,0,0,0,13,1,0,0,0,0,0,1,1,0,0,8080,0,3
117,4,0,0,0,0,0,0,40,1,5,0,0,0,0,1,1,0,0,8080,0,3
93,2,0,0,0,0,0,0,20,1,3,0,0,1,0,0,1,0,0,8080,0,3
108,4,0,0,0,0,0,0,34,1,2,0,0,0,0,1,1,0,0,8080,0,3
118,4,0,0,0,0,0,0,25,20,2,0,0,0,0,1,1,0,0,8080,0,3
98,3,0,0,0,0,0,0,25,1,2,0,0,0,0,1,1,0,0,8080,0,3
83,2,0,0,0,0,0,0,14,0,0,0,0,0,0,1,1,0,0,8080,0,3
366,3,247,13,168,32,32,5,23,1,1,0,1,0,1,0,0,0,1,9090,247,3
338,3,247,13,169,31,32,5,23,1,1,0,1,0,1,0,1,1,0,8080,247,3
117,5,0,0,0,0,0,0,39,1,5,0,0,0,0,1,1,0,0,8080,0,3
91,1,0,0,0,0,0,0,3,19,1,0,0,0,1,0,1,0,0,8080,0,3
94,3,0,0,0,0,0,0,20,2,2,0,0,0,0,1,1,0,0,8080,0,3
76,2,0,0,0,0,0,0,6,0,1,0,0,0,0,1,1,0,0,8080,0,3
79,1,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,0,0,8080,0,3
82,2,0,0,0,0,0,0,12,1,0,0,0,0,0,1,1,0,0,8080,0,3
94,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,3
164,3,74,5,50,6,12,2,22,1,1,0,0,0,1,0,1,1,0,8080,74,3
158,3,68,5,47,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,68,3
156,3,62,5,44,6,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,62,3
153,3,59,5,44,6,9,0,26,1,1,0,0,0,1,0,1,1,0,8080,59,3
122,4,0,0,0,0,0,0,29,20,2,0,0,0,0,1,1,0,0,8080,0,3
104,3,5,1,3,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,5,3
80,2,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,0,0,8080,0,3
144,3,54,1,46,0,5,1,22,1,1,0,0,0,1,0,1,1,0,8080,54,3
124,3,34,1,32,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,34,3
79,1,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,0,0,8080,0,3
130,3,41,3,28,5,5,1,21,1,1,0,0,0,1,0,1,1,0,8080,41,3
133,3,44,3,32,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,44,3
446,3,354,13,238,46,37,11,24,1,1,0,1,0,1,0,1,1,0,8080,354,3
366,3,274,13,195,32,35,4,24,1,1,0,1,0,1,0,1,1,0,8080,274,3
365,3,273,13,195,34,35,3,24,1,1,0,1,0,1,0,1,1,0,8080,273,3
367,3,275,13,196,35,35,3,24,1,1,0,1,0,1,0,1,1,0,8080,275,3
108,3,18,1,15,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,18,3
92,3,0,0,0,0,0,0,21,0,1,0,0,0,0,1,1,0,0,8080,0,3
86,2,0,0,0,0,0,0,15,1,1,0,0,0,0,1,1,0,0,8080,0,3
110,4,0,0,0,0,0,0,34,1,4,0,0,0,0,1,1,0,0,8080,0,3
111,4,0,0,0,0,0,0,35,1,4,0,0,0,0,1,1,0,0,8080,0,3
77,2,0,0,0,0,0,0,6,0,2,0,0,0,0,1,1,0,0,8080,0,3
83,2,0,0,0,0,0,0,14,0,0,0,0,0,0,1,1,0,0,8080,0,3
122,6,0,0,0,0,0,0,44,1,4,0,0,0,0,1,1,0,0,8080,0,3
113,5,0,0,0,0,0,0,36,1,4,0,0,0,0,1,1,0,0,8080,0,3
397,3,306,13,199,40,37,10,23,1,1,0,1,0,1,0,1,1,0,8080,306,3
356,3,265,13,188,35,33,3,23,1,1,0,1,0,1,0,1,1,0,8080,265,3
357,3,266,13,188,36,33,3,23,1,1,0,1,0,1,0,1,1,0,8080,266,3
88,2,0,0,0,0,0,0,17,1,1,0,0,0,0,1,1,0,0,8080,0,3
118,4,0,0,0,0,0,0,41,1,5,0,0,0,0,1,1,0,0,8080,0,3
189,3,72,5,50,7,12,1,22,1,1,0,0,0,1,0,0,0,1,9090,72,3
165,3,75,5,39,9,12,5,22,1,1,0,0,0,1,0,1,1,0,8080,75,3
165,3,75,5,50,7,12,2,22,1,1,0,0,0,1,0,1,1,0,8080,75,3
163,3,73,5,51,7,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,73,3
98,3,0,0,0,0,0,0,25,1,2,0,0,0,0,1,1,0,0,8080,0,3
161,3,67,5,48,7,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,67,3
160,3,66,5,54,3,9,0,26,1,1,0,0,0,1,0,1,1,0,8080,66,3
121,5,0,0,0,0,0,0,43,1,5,0,0,0,0,1,1,0,0,8080,0,3
143,3,44,1,14,4,5,7,31,1,1,0,0,0,1,0,1,1,0,8080,44,3
104,3,5,1,3,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,5,3
160,3,70,1,30,23,2,5,22,1,1,0,0,0,1,0,1,1,0,8080,70,3
124,3,34,1,32,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,34,3
129,3,40,3,28,4,5,1,21,1,1,0,0,0,1,0,1,1,0,8080,40,3
127,3,38,3,29,4,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,38,3
125,4,0,0,0,0,0,0,31,20,3,0,0,0,0,1,1,0,0,8080,0,3
431,3,339,13,228,32,43,12,24,1,1,0,1,0,1,0,1,1,0,8080,339,3
375,3,283,13,197,32,36,6,24,1,1,0,1,0,1,0,1,1,0,8080,283,3
379,3,287,13,204,32,36,5,24,1,1,0,1,0,1,0,1,1,0,8080,287,3
125,4,0,0,0,0,0,0,31,20,3,0,0,0,0,1,1,0,0,8080,0,3
108,3,18,1,15,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,18,3
125,5,0,0,0,0,0,0,31,20,2,0,0,0,0,1,1,0,0,8080,0,3
85,2,0,0,0,0,0,0,15,0,1,0,0,0,1,0,1,0,0,8080,0,3
347,3,256,13,175,39,33,3,23,1,1,0,1,0,1,0,1,1,0,8080,256,3
348,3,257,13,175,40,33,3,23,1,1,0,1,0,1,0,1,1,0,8080,257,3
68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8080,0,3
112,4,0,0,0,0,0,0,36,1,4,0,0,0,0,1,1,0,0,8080,0,3
72,0,0,0,0,0,0,0,17,4,6,0,0,0,0,1,1,0,0,8080,0,3
97,3,0,0,0,0,0,0,24,1,2,0,0,0,0,1,1,0,0,8080,0,3
130,4,0,0,0,0,0,0,36,20,3,0,0,0,0,1,1,0,0,8080,0,3
164,3,74,5,50,6,12,2,22,1,1,0,0,0,1,0,1,1,0,8080,74,3
163,3,73,5,51,7,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,73,3
166,3,72,5,51,3,9,3,26,1,1,0,1,0,1,0,1,1,0,8080,72,3
155,3,61,5,49,3,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,61,3
105,3,6,1,2,0,1,1,31,1,1,0,0,0,1,0,1,1,0,8080,6,3
104,3,5,1,3,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,5,3
92,1,0,0,0,0,0,0,4,19,1,0,0,0,0,1,1,0,0,8080,0,3
119,4,0,0,0,0,0,0,26,20,2,0,0,0,0,1,1,0,0,8080,0,3
99,3,0,0,0,0,0,0,26,1,2,0,0,0,0,1,1,0,0,8080,0,3
197,3,107,1,43,7,6,17,22,1,1,0,0,0,1,0,1,1,0,8080,107,3
104,3,14,1,8,2,1,1,22,1,1,0,0,0,1,0,1,1,0,8080,14,3
124,3,34,1,32,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,34,3
136,3,47,3,31,7,6,1,21,1,1,0,0,0,1,0,1,1,0,8080,47,3
183,3,94,3,32,11,9,14,21,1,1,0,0,0,1,0,1,1,0,8080,94,3
135,3,46,3,31,5,7,1,21,1,1,0,0,0,1,0,1,1,0,8080,46,3
128,3,39,3,29,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,39,3
346,3,254,13,177,26,33,6,24,1,1,0,1,0,1,0,1,1,0,8080,254,3
345,3,253,13,178,32,34,3,24,1,1,0,1,0,1,0,1,1,0,8080,253,3
353,3,261,13,179,34,33,5,24,1,1,0,1,0,1,0,1,1,0,8080,261,3
100,3,0,0,0,0,0,0,27,1,2,0,0,0,0,1,1,0,0,8080,0,3
118,4,0,0,0,0,0,0,41,1,5,0,0,0,0,1,1,0,0,8080,0,3
657,3,567,1,58,179,3,109,22,1,1,0,0,0,1,0,1,1,0,8080,567,3
108,3,18,1,15,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,18,3
124,5,0,0,0,0,0,0,50,0,2,0,0,0,0,1,1,0,0,8080,0,3
96,3,0,0,0,0,0,0,23,1,2,0,0,0,0,1,1,0,0,8080,0,3
98,4,0,0,0,0,0,0,24,1,2,0,0,0,0,1,1,0,0,8080,0,3
108,4,0,0,0,0,0,0,34,1,2,0,0,0,0,1,1,0,0,8080,0,3
79,1,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,0,0,8080,0,3
404,3,313,13,190,39,36,16,23,1,1,0,1,0,1,0,1,1,0,8080,313,3
348,3,257,13,178,29,32,6,23,1,1,0,1,0,1,0,1,1,0,8080,257,3
349,3,258,13,178,33,32,5,23,1,1,0,1,0,1,0,1,1,0,8080,258,3
351,3,260,13,179,34,32,5,23,1,1,0,1,0,1,0,1,1,0,8080,260,3
99,3,0,0,0,0,0,0,26,1,2,0,0,0,0,1,1,0,0,8080,0,3
116,4,0,0,0,0,0,0,39,1,5,0,0,0,0,1,1,0,0,8080,0,3
93,2,0,0,0,0,0,0,20,1,3,0,0,1,0,0,1,0,0,8080,0,3
91,3,0,0,0,0,0,0,17,2,2,0,0,0,0,1,1,0,0,8080,0,3
106,3,0,0,0,0,0,0,31,1,4,0,0,0,0,1,1,0,0,8080,0,3
71,0,0,0,0,0,0,0,16,4,6,0,0,0,0,1,1,0,0,8080,0,3
72,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,8080,0,3
228,3,138,5,70,28,13,9,22,1,1,0,0,0,1,0,1,1,0,8080,138,3
168,3,78,5,47,7,12,4,22,1,1,0,0,0,1,0,1,1,0,8080,78,3
166,3,76,5,48,7,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,76,3
79,1,0,0,0,0,0,0,10,0,1,0,0,0,0,1,1,0,0,8080,0,3
328,3,234,5,149,10,18,19,26,1,1,0,1,0,1,0,1,1,0,8080,234,3
265,3,171,5,95,22,9,15,26,1,1,0,1,0,1,0,1,1,0,8080,171,3
168,3,74,5,55,4,9,2,26,1,1,0,1,0,1,0,1,1,0,8080,74,3
159,3,65,5,51,2,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,65,3
124,3,25,1,17,1,4,1,31,1,1,0,0,0,1,0,1,1,0,8080,25,3
187,3,88,1,45,6,1,12,31,1,1,0,0,0,1,0,1,1,0,8080,88,3
104,3,5,1,3,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,5,3
107,3,0,0,0,0,0,0,34,1,2,0,0,0,0,1,1,0,0,8080,0,3
126,3,36,1,31,0,2,1,22,1,1,0,0,0,1,0,1,1,0,8080,36,3
102,3,12,1,8,0,1,1,22,1,1,0,0,0,1,0,1,1,0,8080,12,3
124,3,34,1,32,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,34,3
203,3,114,3,53,31,6,8,21,1,1,0,0,0,1,0,1,1,0,8080,114,3
130,3,41,3,28,5,5,1,21,1,1,0,0,0,1,0,1,1,0,8080,41,3
128,3,39,3,29,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,39,3
361,3,269,13,187,30,34,6,24,1,1,0,1,0,1,0,1,1,0,8080,269,3
134,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,0,0,1,9090,17,3
116,4,0,0,0,0,0,0,39,1,5,0,0,0,0,1,1,0,0,8080,0,3
102,3,0,0,0,0,0,0,12,20,0,0,0,0,0,1,1,0,0,8080,0,3
88,2,0,0,0,0,0,0,16,0,3,0,0,0,0,1,1,0,0,8080,0,3
107,4,0,0,0,0,0,0,33,1,2,0,0,0,0,1,1,0,0,8080,0,3
369,3,278,13,191,16,38,11,23,1,1,0,1,0,1,0,1,1,0,8080,278,3
332,3,241,13,168,30,31,4,23,1,1,0,1,0,1,0,1,1,0,8080,241,3
333,3,242,13,167,32,31,4,23,1,1,0,1,0,1,0,1,1,0,8080,242,3
94,3,0,0,0,0,0,0,20,2,2,0,0,0,0,1,1,0,0,8080,0,3
117,4,0,0,0,0,0,0,24,20,2,0,0,0,0,1,1,0,0,8080,0,3
71,0,0,0,0,0,0,0,16,4,6,0,0,0,0,1,1,0,0,8080,0,3
223,3,133,5,69,30,13,7,22,1,1,0,0,0,1,0,1,1,0,8080,133,3
211,3,121,5,49,12,15,15,22,1,1,0,0,0,1,0,1,1,0,8080,121,3
161,3,71,5,46,7,12,2,22,1,1,0,0,0,1,0,1,1,0,8080,71,3
158,3,68,5,47,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,68,3
156,3,62,5,52,1,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,62,3
129,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,0,0,1,9090,4,3
104,3,5,1,3,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,5,3
128,3,38,1,32,1,2,1,22,1,1,0,0,0,1,0,1,1,0,8080,38,3
124,3,34,1,32,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,34,3
130,3,41,3,28,5,5,1,21,1,1,0,0,0,1,0,1,1,0,8080,41,3
128,3,39,3,29,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,39,3
328,3,236,13,161,34,32,3,24,1,1,0,1,0,1,0,1,1,0,8080,236,3
337,3,245,13,166,34,30,5,24,1,1,0,0,0,1,0,1,1,0,8080,245,3
173,3,83,1,44,12,3,8,22,1,1,0,0,0,1,0,1,1,0,8080,83,3
71,0,0,0,0,0,0,0,16,4,6,0,0,0,0,1,1,0,0,8080,0,3
347,3,228,13,147,40,32,3,23,1,1,0,1,0,1,0,0,0,1,9090,228,3
324,3,233,13,149,40,32,4,23,1,1,0,1,0,1,0,1,1,0,8080,233,3
320,3,229,13,148,40,32,3,23,1,1,0,1,0,1,0,1,1,0,8080,229,3
71,0,0,0,0,0,0,0,16,4,6,0,0,0,0,1,1,0,0,8080,0,3
79,1,0,0,0,0,0,0,10,0,1,0,0,0,0,1,1,0,0,8080,0,3
85,2,0,0,0,0,0,0,14,1,1,0,0,0,0,1,1,0,0,8080,0,3
93,2,0,0,0,0,0,0,24,0,0,0,0,0,0,1,1,0,0,8080,0,3
104,4,0,0,0,0,0,0,28,1,4,0,0,0,0,1,1,0,0,8080,0,3
145,3,55,5,36,6,10,1,22,1,1,0,0,0,1,0,1,1,0,8080,55,3
164,3,74,5,50,6,12,2,22,1,1,0,0,0,1,0,1,1,0,8080,74,3
162,3,72,5,51,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,72,3
229,3,135,5,95,1,21,6,26,1,1,1,1,0,1,0,1,1,0,8080,135,3
161,3,67,5,51,1,9,2,26,1,1,0,1,0,1,0,1,1,0,8080,67,3
159,3,65,5,52,1,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,65,3
104,3,5,1,3,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,5,3
115,3,25,1,12,0,1,4,22,1,1,0,0,0,1,0,1,1,0,8080,25,3
134,3,45,3,31,4,7,1,21,1,1,0,0,0,1,0,1,1,0,8080,45,3
132,3,43,3,32,4,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,3
321,3,229,13,170,19,31,3,24,1,1,0,1,0,1,0,1,1,0,8080,229,3
337,3,245,13,168,34,31,4,24,1,1,0,1,0,1,0,1,1,0,8080,245,3
333,3,241,13,170,34,31,2,24,1,1,0,1,0,1,0,1,1,0,8080,241,3
112,3,22,1,15,2,2,1,22,1,1,0,0,0,1,0,1,1,0,8080,22,3
139,3,49,1,11,1,7,10,22,1,1,0,0,0,1,0,1,1,0,8080,49,3
108,3,18,1,15,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,18,3
97,2,0,0,0,0,0,0,23,1,4,0,0,0,0,1,1,0,0,8080,0,3
127,6,0,0,0,0,0,0,48,1,5,0,0,0,0,1,1,0,0,8080,0,3
353,3,234,13,155,38,32,3,23,1,1,0,1,0,1,0,0,0,1,9090,234,3
330,3,239,13,156,39,32,4,23,1,1,0,1,0,1,0,1,1,0,8080,239,3
332,3,241,13,155,38,33,5,23,1,1,0,1,0,1,0,1,1,0,8080,241,3
326,3,235,13,156,38,32,3,23,1,1,0,1,0,1,0,1,1,0,8080,235,3
95,1,0,0,0,0,0,0,6,19,2,0,0,0,0,1,1,0,0,8080,0,3
174,3,84,5,50,7,12,5,22,1,1,0,0,0,1,0,1,1,0,8080,84,3
200,3,110,5,58,9,16,9,22,1,1,0,0,0,1,0,1,1,0,8080,110,3
160,3,70,5,46,6,12,2,22,1,1,0,0,0,1,0,1,1,0,8080,70,3
159,3,69,5,47,7,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,69,3
222,3,128,5,74,26,10,6,26,1,1,0,1,0,1,0,1,1,0,8080,128,3
205,3,111,5,65,24,10,4,26,1,1,0,1,0,1,0,1,1,0,8080,111,3
159,3,65,5,51,2,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,65,3
157,3,63,5,52,2,9,0,26,1,1,0,0,0,1,0,1,1,0,8080,63,3
99,3,0,0,0,0,0,0,26,1,2,0,0,0,0,1,1,0,0,8080,0,3
106,4,0,0,0,0,0,0,30,1,4,0,0,0,0,1,1,0,0,8080,0,3
104,3,5,1,3,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,5,3
123,4,0,0,0,0,0,0,31,20,1,0,0,0,0,1,1,0,0,8080,0,3
187,3,97,1,69,0,4,8,22,1,1,0,0,0,1,0,1,1,0,8080,97,3
179,3,89,1,51,11,3,8,22,1,1,0,0,0,1,0,1,1,0,8080,89,3
124,3,34,1,32,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,34,3
130,3,41,3,28,5,5,1,21,1,1,0,0,0,1,0,1,1,0,8080,41,3
203,3,114,3,32,13,9,20,21,1,1,0,0,0,1,0,1,1,0,8080,114,3
135,3,46,3,31,5,7,1,21,1,1,0,0,0,1,0,1,1,0,8080,46,3
128,3,39,3,29,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,39,3
79,1,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,0,0,8080,0,3
116,5,0,0,0,0,0,0,39,1,4,0,0,0,0,1,1,0,0,8080,0,3
98,3,0,0,0,0,0,0,25,1,2,0,0,0,0,1,1,0,0,8080,0,3
336,3,244,13,165,32,32,5,24,1,1,0,1,0,1,0,1,1,0,8080,244,3
333,3,241,13,165,32,32,4,24,1,1,0,1,0,1,0,1,1,0,8080,241,3
79,1,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,0,0,8080,0,3
179,3,89,1,42,15,2,10,22,1,1,0,0,0,1,0,1,1,0,8080,89,3
108,3,18,1,15,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,18,3
83,3,0,0,0,0,0,0,12,1,0,0,0,0,0,1,1,0,0,8080,0,3
121,4,0,0,0,0,0,0,27,20,3,0,0,0,0,1,1,0,0,8080,0,3
109,4,0,0,0,0,0,0,35,1,2,0,0,0,0,1,1,0,0,8080,0,3
122,6,0,0,0,0,0,0,44,1,4,0,0,0,0,1,1,0,0,8080,0,3
373,3,282,13,168,39,36,13,23,1,1,0,1,0,1,0,1,1,0,8080,282,3
329,3,238,13,157,34,32,5,23,1,1,0,1,0,1,0,1,1,0,8080,238,3
330,3,239,13,157,35,32,5,23,1,1,0,0,0,1,0,1,1,0,8080,239,3
99,2,0,0,0,0,0,0,9,20,1,0,0,0,1,0,1,0,0,8080,0,3
94,3,0,0,0,0,0,0,20,1,3,0,0,0,0,1,1,0,0,8080,0,3
99,3,0,0,0,0,0,0,28,0,1,0,0,0,0,1,1,0,0,8080,0,3
99,2,0,0,0,0,0,0,9,20,1,0,0,0,1,0,1,0,0,8080,0,3
79,1,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,0,0,8080,0,3
89,1,0,0,0,0,0,0,17,0,4,0,0,0,0,1,1,0,0,8080,0,3
195,3,105,5,54,27,12,4,22,1,1,0,0,0,1,0,1,1,0,8080,105,3
167,3,77,5,47,6,12,4,22,1,1,0,0,0,1,0,1,1,0,8080,77,3
165,3,75,5,48,6,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,75,3
201,3,107,5,62,23,10,4,26,1,1,0,1,0,1,0,1,1,0,8080,107,3
